datetime,season,weather,temp,humidity,windspeed,casual,registered,count,hour,day,month,day_of_week,is_holiday,is_peak_hour,is_weekend,zone_0,zone_1,zone_2,zone_3
2011-11-28 21:00:00,1,4,-4.134876393056385,97.29886645031046,7.960345791840393,33,112,209.37679331486976,21,28,11,0,0,0,0,False,False,False,True
2011-11-28 22:00:00,4,3,1.2955773950893068,87.54368935875297,20.35418106574477,2,121,172.26883786873424,22,28,11,0,0,0,0,False,False,False,True
2011-11-28 23:00:00,4,1,7.844348499929033,81.78866637914498,49.07917853733099,40,144,225.87670724692265,23,28,11,0,0,0,0,False,False,False,True
2011-11-29 00:00:00,1,4,5.804178929542974,91.28607617577896,9.01207327257637,18,179,251.98151519794013,0,29,11,1,0,0,0,False,False,True,False
2011-11-29 01:00:00,4,4,20.80872988934466,89.78729310474853,52.528640650971525,28,70,153.32832785259717,1,29,11,1,0,0,0,False,False,True,False
2011-11-29 02:00:00,1,2,3.077269199001753,88.28851003371811,46.98280192269109,31,56,104.203631344743,2,29,11,1,0,0,0,False,True,False,False
2011-11-29 03:00:00,2,4,25.63121164785762,92.60019357544684,46.12781255348964,9,29,98.30607422544944,3,29,11,1,0,0,0,False,False,True,False
2011-11-29 04:00:00,4,2,16.27027574118488,85.43953102900123,27.55532518036909,26,199,330.7013493795605,4,29,11,1,0,0,0,False,False,True,False
2011-11-29 05:00:00,4,1,6.909339834512137,78.27886848255564,8.98283780724854,28,198,246.9144484112813,5,29,11,1,0,0,0,False,False,True,False
2011-11-29 06:00:00,4,2,3.4597547240997706,71.11820593611003,12.669161408950512,12,192,239.22234927394385,6,29,11,1,0,0,0,False,True,False,False
2011-11-29 07:00:00,2,4,13.081154996000384,59.38634302514525,11.269984182876694,19,143,295.6972610579138,7,29,11,1,0,1,0,False,True,False,False
2011-11-29 08:00:00,1,3,-5.157062960374429,59.98869837483571,10.143173078415442,27,113,165.62936364987968,8,29,11,1,0,1,0,False,True,False,False
2011-11-29 09:00:00,3,3,0.9941220392561388,60.59105372452616,21.07794963911105,26,121,235.88193311537208,9,29,11,1,0,1,0,False,True,False,False
2011-11-29 10:00:00,4,1,17.598453432209645,51.97772637589841,47.62147254224163,12,103,158.42594919393022,10,29,11,1,0,1,0,False,True,False,False
2011-11-29 11:00:00,1,1,-2.7746059386626687,43.36439902727067,15.337793011845296,24,102,178.0882532623596,11,29,11,1,0,0,0,False,True,False,False
2011-11-29 12:00:00,2,3,0.2683449724296665,62.12419051514294,15.7109810008193,28,154,228.3459554751508,12,29,11,1,0,0,0,False,True,False,False
2011-11-29 13:00:00,3,2,17.837331142043894,80.88398200301522,38.93721029373292,14,73,150.04896109115612,13,29,11,1,0,0,0,False,True,False,False
2011-11-29 14:00:00,4,1,-2.290733022877164,75.04129816967344,9.596185306794654,44,97,143.88231647905548,14,29,11,1,0,0,0,False,True,False,False
2011-11-29 15:00:00,2,4,11.952937124934255,69.19861433633167,22.752020843237386,44,174,273.85971139157704,15,29,11,1,0,0,0,False,True,False,False
2011-11-29 16:00:00,2,1,-3.779877360808716,66.21911987696751,19.91963735043676,29,13,80.16804465362321,16,29,11,1,0,0,0,False,True,False,False
2011-11-29 17:00:00,3,2,6.341987601540214,63.23962541760334,24.789119178838337,37,129,160.3737023214901,17,29,11,1,0,1,0,False,True,False,False
2011-11-29 18:00:00,1,1,16.463852563889144,60.26013095823918,29.65860100723992,31,166,280.8896256070508,18,29,11,1,0,1,0,False,True,False,False
2011-11-29 19:00:00,4,4,19.407392092217165,67.81917232138802,20.31155698621967,49,54,90.03492395538629,19,29,11,1,0,1,0,False,True,False,False
2011-11-29 20:00:00,4,4,22.35093162054519,75.37821368453686,10.964512965199422,6,25,145.7104626191719,20,29,11,1,0,1,0,False,False,False,True
2011-11-29 21:00:00,1,4,23.491967580831588,82.93725504768571,50.49892003512932,34,43,145.76275658842803,21,29,11,1,0,0,0,False,False,False,True
2011-11-29 22:00:00,1,2,0.6187138815368964,91.47650005696612,21.30972941818161,32,68,109.4213892721136,22,29,11,1,0,0,0,False,True,False,False
2011-11-29 23:00:00,1,2,24.72110329131717,89.48399601906468,40.49327439828004,11,37,138.39119085380224,23,29,11,1,0,0,0,False,False,False,True
2011-11-30 00:00:00,3,4,7.257024348856653,85.84811054611862,52.4498789438458,22,79,128.73413243753205,0,30,11,2,0,0,0,False,False,True,False
2011-11-30 01:00:00,3,4,-2.670496219009236,82.21222507317256,130.13487246808597,4,11,44.0979516149912,1,30,11,2,0,0,0,False,True,False,False
2011-11-30 02:00:00,4,2,-6.216911826910586,78.5763396002265,31.217683505239425,42,104,142.21072693049126,2,30,11,2,0,0,0,False,True,False,False
2011-11-30 03:00:00,3,2,11.727115552646278,91.65871128580856,11.375586368586102,43,107,174.31813410895455,3,30,11,2,0,0,0,False,False,True,False
2011-11-30 04:00:00,2,2,14.590833522313712,98.1432810721268,26.59296731342885,30,16,73.84915932191376,4,30,11,2,0,0,0,False,False,True,False
2011-11-30 05:00:00,4,3,16.627469144553828,78.91163227615982,34.81717270920694,15,24,113.77582300262026,5,30,11,2,0,0,0,False,True,False,False
2011-11-30 06:00:00,3,2,18.664104766793944,59.67998348019286,43.04137810498504,32,191,308.24449095554064,6,30,11,2,0,0,0,False,True,False,False
2011-11-30 07:00:00,1,4,20.70074038903406,40.44833468422589,51.26558350076313,49,87,149.00226273385854,7,30,11,2,0,1,0,False,True,False,False
2011-11-30 08:00:00,2,3,5.478588232430615,73.2662885124723,37.64545930807998,0,138,196.33939288008503,8,30,11,2,0,1,0,False,True,False,False
2011-11-30 09:00:00,1,2,16.066795097461167,73.61456649400324,25.59289468357501,21,145,161.01283849333663,9,30,11,2,0,1,0,False,True,False,False
2011-11-30 10:00:00,4,4,7.66463891972357,71.19024021032848,19.12813415040344,27,163,248.4481222158909,10,30,11,2,0,1,0,False,True,False,False
2011-11-30 11:00:00,1,1,-0.7375172580140257,68.76591392665371,12.663373617231857,4,2,121.07750185698046,11,30,11,2,0,0,0,False,True,False,False
2011-11-30 12:00:00,3,3,6.778199407765829,66.34158764297895,13.938580741804758,3,82,81.81805762439808,12,30,11,2,0,0,0,False,True,False,False
2011-11-30 13:00:00,3,4,10.082930888013491,72.12283828516826,18.76602374741517,0,69,88.76978486642673,13,30,11,2,0,0,0,False,True,False,False
2011-11-30 14:00:00,4,1,10.184876089815312,77.90408892735755,23.76998036474188,14,86,172.0254048015675,14,30,11,2,0,0,0,False,True,False,False
2011-11-30 15:00:00,1,4,14.30692997824537,68.55009358141025,49.89217154501416,36,70,181.5603664372874,15,30,11,2,0,0,0,False,True,False,False
2011-11-30 16:00:00,4,2,3.4347135746518784,86.63468711657262,21.173870064484404,38,110,169.96843025155445,16,30,11,2,0,0,0,False,True,False,False
2011-11-30 17:00:00,1,2,8.623972310346943,71.63902521732157,16.542265900078974,48,107,249.406801672744,17,30,11,2,0,1,0,False,True,False,False
2011-11-30 18:00:00,2,1,13.81323104604201,56.64336331807051,11.910661735673544,37,8,70.72943023954264,18,30,11,2,0,1,0,False,True,False,False
2011-11-30 19:00:00,3,2,13.230892597980736,79.78786882160875,41.89875935267926,44,193,337.3982616378848,19,30,11,2,0,1,0,False,False,False,True
2011-11-30 20:00:00,4,4,-1.7787850893675952,44.484464034016,32.86150891363523,23,127,214.25125084229427,20,30,11,2,0,1,0,False,True,False,False
2011-11-30 21:00:00,2,1,1.5968892951120317,66.43615614363905,41.952627486322015,22,121,231.3256351494932,21,30,11,2,0,0,0,False,True,False,False
2011-11-30 22:00:00,2,4,4.972563679591659,88.3878482532621,51.0437460590088,46,46,153.31152736054423,22,30,11,2,0,0,0,False,False,False,True
2011-11-30 23:00:00,4,4,12.456548093260183,83.56567473977482,49.44234222892825,6,177,252.89312328512383,23,30,11,2,0,0,0,False,False,False,True
2011-12-01 00:00:00,4,4,10.215970105558569,78.74350122628755,48.85637705358168,30,63,164.4857091323276,0,1,12,3,0,0,0,False,True,False,False
2011-12-01 01:00:00,2,2,7.975392117856956,73.92132771280026,48.2704118782351,6,108,198.52287939377365,1,1,12,3,0,0,0,False,True,False,False
2011-12-01 02:00:00,1,2,9.067986871159734,67.600153376987,46.82853688775408,12,111,172.19201549005152,2,1,12,3,0,0,0,False,True,False,False
2011-12-01 03:00:00,2,4,10.160581624462512,61.27897904117373,45.386661897273065,3,46,72.17731742320578,3,1,12,3,0,0,0,False,True,False,False
2011-12-01 04:00:00,4,3,14.884179014326229,93.41694916413806,26.068760742437085,17,74,138.8038582484716,4,1,12,3,0,0,0,False,False,True,False
2011-12-01 05:00:00,2,4,17.303412170369405,70.06963765377415,9.08644952806291,39,194,263.14501330672306,5,1,12,3,0,0,0,False,True,False,False
2011-12-01 06:00:00,1,4,6.809477531422335,63.88378100300256,55.952077502912914,18,124,174.1051177976053,6,1,12,3,0,0,0,False,True,False,False
2011-12-01 07:00:00,3,1,0.6216046983082357,57.69792435223096,12.326003703004703,15,41,155.80824761970595,7,1,12,3,0,1,0,False,True,False,False
2011-12-01 08:00:00,3,4,2.7054899522556752,51.51206770145935,17.663867777215067,17,48,133.84443314630917,8,1,12,3,0,1,0,False,True,False,False
2011-12-01 09:00:00,2,2,11.66807665006913,45.32621105068775,12.50769520451714,15,29,111.46240349427252,9,1,12,3,0,1,0,False,True,False,False
2011-12-01 10:00:00,1,1,22.74771200917033,92.31946150726256,22.85456903959233,47,7,136.33728451009853,10,1,12,3,0,1,0,False,False,True,False
2011-12-01 11:00:00,3,3,14.48094932457777,93.66295665499187,18.861675982195507,30,164,262.6810088378863,11,1,12,3,0,0,0,True,False,False,False
2011-12-01 12:00:00,2,1,12.610442778320008,85.99227218488932,35.52301045469504,24,84,214.1657513254385,12,1,12,3,0,0,0,False,True,False,False
2011-12-01 13:00:00,2,3,9.93605880928863,78.32158771478674,53.35386208566743,1,7,0.0,13,1,12,3,0,0,0,False,True,False,False
2011-12-01 14:00:00,1,1,4.829955675472723,43.94892422636308,6.829145912155727,45,190,255.22116280466355,14,1,12,3,0,0,0,False,True,False,False
2011-12-01 15:00:00,4,1,22.423250612917627,60.9022685956146,43.4531927769516,27,127,183.12656796750704,15,1,12,3,0,0,0,False,True,False,False
2011-12-01 16:00:00,2,3,24.431204684948742,57.90254226527744,23.434498836827576,15,10,33.87302795374065,16,1,12,3,0,0,0,False,True,False,False
2011-12-01 17:00:00,4,2,26.439158756979868,54.90281593494028,3.4158048967035475,35,120,208.53002089443527,17,1,12,3,0,1,0,False,True,False,False
2011-12-01 18:00:00,4,2,8.084806407520936,51.90308960460312,36.22322540458928,44,185,283.93815070711577,18,1,12,3,0,1,0,False,True,False,False
2011-12-01 19:00:00,3,2,1.0383644998907604,48.90336327426596,47.93226786259078,39,120,268.39810570541727,19,1,12,3,0,1,0,False,True,False,False
2011-12-01 20:00:00,4,1,12.401106217003456,47.95066211665426,11.364652728307284,34,161,272.2495581189967,20,1,12,3,0,1,0,False,True,False,False
2011-12-01 21:00:00,1,4,-6.380364100202943,46.997960959042544,21.25046887437997,23,166,223.90797284997964,21,1,12,3,0,0,0,False,True,False,False
2011-12-01 22:00:00,3,1,2.378766668457054,73.51022529257145,11.536716010143062,34,143,241.96244875609835,22,1,12,3,0,0,0,False,True,False,False
2011-12-01 23:00:00,3,4,10.143992118597772,50.26941117201397,47.63959829032788,29,70,94.32017589091836,23,1,12,3,0,0,0,False,True,False,False
2011-12-02 00:00:00,3,4,16.8008244428842,55.48354890140259,17.90082768676505,36,131,221.3951680780039,0,2,12,4,0,0,0,False,True,False,False
2011-12-02 01:00:00,2,2,4.90084433480914,60.697686630791225,33.52238623430603,10,95,157.78907911825678,1,2,12,4,0,0,0,False,True,False,False
2011-12-02 02:00:00,2,4,-6.999135773265919,65.91182436017985,49.14394478184701,44,100,167.06050277383946,2,2,12,4,0,0,0,False,True,False,False
2011-12-02 03:00:00,4,1,1.135548825858634,58.607391162764245,133.79175946441438,33,173,250.085485266604,3,2,12,4,0,0,0,False,True,False,False
2011-12-02 04:00:00,3,1,9.270233424983186,51.30295796534863,50.41525985908453,37,21,87.34327990332687,4,2,12,4,0,0,0,False,True,False,False
2011-12-02 05:00:00,3,2,24.261634293780794,70.7196302890549,52.76839202757151,38,198,258.141059908237,5,2,12,4,0,0,0,False,False,True,False
2011-12-02 06:00:00,1,3,8.754648844101578,66.63845605098982,27.70712145192988,23,12,105.3504251648178,6,2,12,4,0,0,0,False,True,False,False
2011-12-02 07:00:00,4,1,14.879286276155629,59.45158454702912,35.06972548220768,28,81,190.1308348789583,7,2,12,4,0,1,0,False,True,False,False
2011-12-02 08:00:00,1,4,-0.9939317403828838,77.33281121073348,14.506275448931843,3,169,237.41143003157964,8,2,12,4,0,1,0,False,True,False,False
2011-12-02 09:00:00,4,1,18.019674036023385,95.21403787443784,53.36452482283309,40,161,237.9665050799201,9,2,12,4,0,1,0,True,False,False,False
2011-12-02 10:00:00,4,1,14.490733970695878,66.85567371494187,19.278249170744104,49,12,91.23113524830386,10,2,12,4,0,1,0,False,True,False,False
2011-12-02 11:00:00,2,1,19.78633854030932,63.62975387937668,43.618250092107786,29,156,222.8958582734465,11,2,12,4,0,0,0,False,True,False,False
2011-12-02 12:00:00,2,3,-4.816583636529138,47.94344574720706,19.25451509084992,13,125,181.5037521608003,12,2,12,4,0,0,0,False,True,False,False
2011-12-02 13:00:00,1,4,7.472115018461924,71.98201659097687,18.49194479740764,23,174,220.93942909839808,13,2,12,4,0,0,0,False,True,False,False
2011-12-02 14:00:00,4,2,14.314103207901844,83.39296845434629,10.606658692552916,37,196,314.71502094300945,14,2,12,4,0,0,0,True,False,False,False
2011-12-02 15:00:00,3,1,-1.1974143187587512,60.11193127448145,33.3279377049945,33,94,171.0302704960911,15,2,12,4,0,0,0,False,True,False,False
2011-12-02 16:00:00,2,4,7.497431639297039,94.15920349090833,17.17253667571048,35,10,118.04310567433456,16,2,12,4,0,0,0,False,True,False,False
2011-12-02 17:00:00,3,4,22.702666846950883,68.60805019174032,11.616190431303668,14,62,84.09726926769794,17,2,12,4,0,1,0,False,True,False,False
2011-12-02 18:00:00,1,2,22.64894369788277,64.88718160435461,14.405533547956033,34,101,164.44291079320854,18,2,12,4,0,1,0,False,True,False,False
2011-12-02 19:00:00,2,1,22.595220548814662,61.16631301696889,17.194876664608394,28,50,153.87317506969669,19,2,12,4,0,1,0,False,True,False,False
2011-12-02 20:00:00,2,3,-3.061515270847884,57.445444429583176,28.585420543557127,35,187,298.29601669918463,20,2,12,4,0,1,0,False,True,False,False
2011-12-02 21:00:00,4,4,16.848788643341074,71.72666167963655,23.2520361090486,3,46,63.01201994399373,21,2,12,4,0,0,0,False,True,False,False
2011-12-02 22:00:00,1,2,9.441149441380665,67.24491833667803,9.737751912176652,14,3,76.1782820804015,22,2,12,4,0,0,0,False,True,False,False
2011-12-02 23:00:00,4,3,12.028293497518398,60.39748961727109,29.658546806602885,10,6,75.96395830044273,23,2,12,4,0,0,0,False,True,False,False
2011-12-03 00:00:00,2,4,22.38370473335631,54.702799511681135,44.77979173242512,48,86,162.83645935795803,0,3,12,5,0,0,1,False,True,False,False
2011-12-03 01:00:00,1,1,-0.913138776282402,60.54117201944392,34.91934128863757,14,30,104.79114791741016,1,3,12,5,0,0,1,False,True,False,False
2011-12-03 02:00:00,2,4,8.346902653631881,71.70813570039999,22.49923132567947,20,117,139.66602117611947,2,3,12,5,0,0,1,False,True,False,False
2011-12-03 03:00:00,1,3,17.606944083546164,82.87509938135605,10.079121362721375,34,85,141.2711972514731,3,3,12,5,0,0,1,False,True,False,False
2011-12-03 04:00:00,2,3,2.8539368067922943,94.04206306231212,45.32021735164635,22,29,119.04508851795786,4,3,12,5,0,0,1,False,True,False,False
2011-12-03 05:00:00,3,1,6.32179977873158,88.00650118780368,36.9408201927917,9,156,215.9597718514412,5,3,12,5,0,0,1,True,False,False,False
2011-12-03 06:00:00,3,1,9.789662750670866,81.97093931329525,28.561423033937043,3,42,97.5158044951582,6,3,12,5,0,0,1,False,True,False,False
2011-12-03 07:00:00,4,2,20.79371833167616,59.34040404083851,30.71944256700755,44,84,172.81916133672587,7,3,12,5,0,1,1,False,True,False,False
2011-12-03 08:00:00,3,1,5.447291105719282,51.624652905851136,20.60307751390293,24,149,239.17718317501016,8,3,12,5,0,1,1,False,True,False,False
2011-12-03 09:00:00,2,2,18.953929948864577,61.651820960137584,20.27016571803353,1,175,243.6214930167302,9,3,12,5,0,1,1,False,True,False,False
2011-12-03 10:00:00,2,3,9.968706303949435,78.75539243793789,36.31100134915113,37,103,213.81202671938647,10,3,12,5,0,1,1,False,True,False,False
2011-12-03 11:00:00,3,3,-0.4488168973047077,37.60553214964934,7.046334195820428,18,175,246.83567310449587,11,3,12,5,0,0,1,False,True,False,False
2011-12-03 12:00:00,4,4,14.337430008890257,45.36410453733069,33.551289841144886,23,111,172.41177228171938,12,3,12,5,0,0,1,False,True,False,False
2011-12-03 13:00:00,3,4,3.0249176555212607,52.67942723017538,42.592810429235016,7,184,224.3521822455912,13,3,12,5,0,0,1,False,True,False,False
2011-12-03 14:00:00,1,2,8.090357828313046,73.13832553685256,23.303215015506613,5,149,172.35583846507282,14,3,12,5,0,0,1,False,True,False,False
2011-12-03 15:00:00,1,1,2.790422092716553,75.3384099481414,16.52177346783262,19,154,210.97612388080023,15,3,12,5,0,0,1,False,True,False,False
2011-12-03 16:00:00,1,1,-5.7230453604449725,53.38590015478448,15.325074880353784,13,62,106.86688578565192,16,3,12,5,0,0,1,False,True,False,False
2011-12-03 17:00:00,3,4,2.160126871565182,54.97497185829398,11.841756846690032,39,3,140.10439170020695,17,3,12,5,0,1,1,False,True,False,False
2011-12-03 18:00:00,3,3,10.043299103575336,56.56404356180348,8.35843881302628,5,89,112.64753157349313,18,3,12,5,0,1,1,False,True,False,False
2011-12-03 19:00:00,3,2,8.588188129896388,65.1683428308713,6.941972841658559,11,121,213.1751697112489,19,3,12,5,0,1,1,False,True,False,False
2011-12-03 20:00:00,1,3,7.133077156217441,73.7726420999391,5.525506870290837,40,2,84.0208314066495,20,3,12,5,0,1,1,False,True,False,False
2011-12-03 21:00:00,4,3,2.9106005723943724,52.98937543998497,17.060809090059113,6,80,129.85746124559472,21,3,12,5,0,0,1,False,True,False,False
2011-12-03 22:00:00,2,1,9.258068812325554,60.66032067100203,35.65365710298754,44,167,273.08598939127603,22,3,12,5,0,0,1,False,True,False,False
2011-12-03 23:00:00,3,2,15.605537052256734,68.3312659020191,54.24650511591596,29,82,118.49293355700796,23,3,12,5,0,0,1,False,True,False,False
2011-12-04 00:00:00,4,3,6.6302660301637335,73.01179124071628,56.68451184508893,15,81,122.0485381636352,0,4,12,6,0,0,1,False,True,False,False
2011-12-04 01:00:00,2,4,20.40737028701228,46.67540636149936,14.569720210873076,7,155,174.8123735488338,1,4,12,6,0,0,1,False,True,False,False
2011-12-04 02:00:00,2,4,12.228184807911507,59.29142623674986,17.01692694622877,13,116,167.6375512418109,2,4,12,6,0,0,1,False,True,False,False
2011-12-04 03:00:00,2,1,7.674917316257408,55.43034871712348,14.643842134662576,47,142,211.7682260982907,3,4,12,6,0,0,1,False,True,False,False
2011-12-04 04:00:00,4,4,3.121649824603308,51.5692711974971,12.27075732309638,19,50,158.55717234065958,4,4,12,6,0,0,1,False,True,False,False
2011-12-04 05:00:00,4,4,-5.9508032266779605,47.708193677870725,29.55214124657813,27,153,212.54138611689405,5,4,12,6,0,0,1,False,True,False,False
2011-12-04 06:00:00,1,3,21.05189590198356,43.84711615824435,23.02851766253613,5,34,17.685645091521323,6,4,12,6,0,0,1,False,True,False,False
2011-12-04 07:00:00,4,4,11.033273816865917,49.68644312956717,34.81289157634835,29,125,194.00638318830863,7,4,12,6,0,1,1,False,True,False,False
2011-12-04 08:00:00,4,4,1.0146517317482724,55.52577010088998,46.597265490160574,3,79,156.2618928187294,8,4,12,6,0,1,1,False,True,False,False
2011-12-04 09:00:00,4,3,8.552569348932044,44.75006723715272,45.91526563980547,35,14,147.94516360646736,9,4,12,6,0,1,1,False,True,False,False
2011-12-04 10:00:00,2,1,15.71829396042289,97.9188593315678,54.57610040735976,2,132,177.15121000360963,10,4,12,6,0,1,1,True,False,False,False
2011-12-04 11:00:00,3,1,14.899954507058409,43.43426791130541,13.932889050183505,9,173,216.5279177684241,11,4,12,6,0,0,1,False,True,False,False
2011-12-04 12:00:00,1,2,16.02460535436581,76.17402908817118,49.679563232791104,37,23,109.6002908071174,12,4,12,6,0,0,1,False,True,False,False
2011-12-04 13:00:00,3,4,-2.141401463049202,93.2949326099395,32.805414184348294,26,1,89.4844803354384,13,4,12,6,0,0,1,False,True,False,False
2011-12-04 14:00:00,3,3,6.945203032120624,89.30515643962224,32.61605864112938,17,186,219.165239076444,14,4,12,6,0,0,1,True,False,False,False
2011-12-04 15:00:00,4,2,-5.823636311053784,84.60822354370808,50.00626520044936,44,163,249.69722824067188,15,4,12,6,0,0,1,False,True,False,False
2011-12-04 16:00:00,1,1,-7.164779764476973,79.91129064779392,46.42841102223095,10,44,102.54369861690456,16,4,12,6,0,0,1,False,True,False,False
2011-12-04 17:00:00,3,1,-8.505923217900161,75.21435775187975,42.85055684401254,35,94,180.40284629650736,17,4,12,6,0,1,1,False,True,False,False
2011-12-04 18:00:00,3,3,21.878908001071125,70.51742485596559,21.719855659316487,39,93,177.6914888213674,18,4,12,6,0,1,1,False,True,False,False
2011-12-04 19:00:00,1,2,12.452896892816748,35.49585194623405,30.096169665813296,34,122,177.95336459071996,19,4,12,6,0,1,1,False,True,False,False
2011-12-04 20:00:00,4,2,22.708726597217044,97.12498623810396,37.01891378679928,43,36,139.18816755295205,20,4,12,6,0,1,1,True,False,False,False
2011-12-04 21:00:00,3,3,-2.365437576765392,85.48087104363387,46.673390056769975,12,117,177.68778451393447,21,4,12,6,0,0,1,False,True,False,False
2011-12-04 22:00:00,2,3,-0.1019799138934782,73.83675584916377,39.0299710068246,22,184,254.61392733965243,22,4,12,6,0,0,1,False,True,False,False
2011-12-04 23:00:00,3,2,-1.0794949487287102,63.297982729655246,23.08191656800894,42,84,143.54733246487626,23,4,12,6,0,0,1,False,True,False,False
2011-12-05 00:00:00,2,1,3.090723899754881,52.75920961014673,26.13497721935753,8,139,216.2279411674988,0,5,12,0,0,0,0,False,True,False,False
2011-12-05 01:00:00,4,4,16.55632540479268,63.279137891209416,6.751938753122847,3,121,145.58339411097583,1,5,12,0,0,0,0,False,True,False,False
2011-12-05 02:00:00,3,1,4.826403754528142,54.99790492435969,50.90183277470717,42,162,302.51375277391924,2,5,12,0,0,0,0,False,True,False,False
2011-12-05 03:00:00,1,3,0.8244620765239219,75.7192601117147,9.703034102889497,39,149,202.6421582673568,3,5,12,0,0,0,0,False,True,False,False
2011-12-05 04:00:00,1,2,-5.074530111174773,76.57861546522537,33.165583655474606,49,116,237.88546993100115,4,5,12,0,0,0,0,False,True,False,False
2011-12-05 05:00:00,3,2,6.132204852828056,77.43797081873603,29.91721527436808,30,71,93.77270630550402,5,5,12,0,0,0,0,False,True,False,False
2011-12-05 06:00:00,4,4,17.338939816830884,78.29732617224671,26.668846893261552,2,154,138.2682324502884,6,5,12,0,0,0,0,False,False,True,False
2011-12-05 07:00:00,4,2,18.206314782619973,79.15668152575738,34.84157601084327,35,99,167.37366750631838,7,5,12,0,0,1,0,False,False,True,False
2011-12-05 08:00:00,1,4,19.073689748409063,80.01603687926804,43.01430512842498,16,6,4.22492603111187,8,5,12,0,0,1,0,False,True,False,False
2011-12-05 09:00:00,3,1,13.112581081341522,66.06852746815932,9.843205554859878,15,2,88.90691726613417,9,5,12,0,0,1,0,False,True,False,False
2011-12-05 10:00:00,4,1,-0.099687056028209,52.12101805705058,25.229642431683256,38,3,90.36041516359452,10,5,12,0,0,1,0,False,True,False,False
2011-12-05 11:00:00,1,2,-0.7351801009042198,52.020529059632096,40.39729941384884,1,7,100.0447506217742,11,5,12,0,0,0,0,False,True,False,False
2011-12-05 12:00:00,2,2,16.995659693831286,51.920040062213616,27.16637763271291,4,44,92.99735933809538,12,5,12,0,0,0,0,False,True,False,False
2011-12-05 13:00:00,3,3,18.41301412833191,61.166684859174254,33.7126671327843,32,147,236.30701486299824,13,5,12,0,0,0,0,False,True,False,False
2011-12-05 14:00:00,2,3,8.100402357693437,86.2919326856465,33.883093957498,12,132,185.9660338404248,14,5,12,0,0,0,0,False,False,False,True
2011-12-05 15:00:00,2,2,-4.570731650225401,82.56875440554285,12.228670013794051,11,173,207.79333338946776,15,5,12,0,0,0,0,False,True,False,False
2011-12-05 16:00:00,4,2,-5.002192001558419,78.84557612543921,25.44323075798158,18,68,123.80741530457549,16,5,12,0,0,0,0,False,True,False,False
2011-12-05 17:00:00,4,1,4.20443508700572,94.38963189834789,5.962278583836898,21,34,68.89148285193448,17,5,12,0,0,1,0,False,True,False,False
2011-12-05 18:00:00,4,2,3.638132289378603,74.65400373976874,18.20046727362234,39,192,292.6320457533416,18,5,12,0,0,1,0,False,False,False,True
2011-12-05 19:00:00,3,3,3.071829491751487,54.91837558118961,30.438655963407783,7,142,189.7735116377992,19,5,12,0,0,1,0,False,True,False,False
2011-12-05 20:00:00,2,1,8.154063412729515,67.08460636057936,31.96982166637316,43,16,106.00096918758577,20,5,12,0,0,1,0,False,True,False,False
2011-12-05 21:00:00,3,4,2.3066977387781176,79.2508371399691,11.588241206161234,3,75,212.7197845186972,21,5,12,0,0,0,0,False,False,False,True
2011-12-05 22:00:00,4,3,-21.388770427663104,74.05948135200433,17.46346446513867,6,173,216.91587868777623,22,5,12,0,0,0,0,False,True,False,False
2011-12-05 23:00:00,2,3,21.646505035295384,68.86812556403954,23.33868772411611,47,188,294.4196488321446,23,5,12,0,0,0,0,False,False,False,True
2011-12-06 00:00:00,3,1,10.744277867398802,58.74495717342965,51.62246196849533,21,170,239.38235315558904,0,6,12,1,1,0,0,False,True,False,False
2011-12-06 01:00:00,3,4,24.23940700849045,60.83539364814739,23.64832143142673,17,121,222.7337881871524,1,6,12,1,1,0,0,False,False,True,False
2011-12-06 02:00:00,1,3,2.1367608562968563,58.33277564588169,12.012650974622415,5,78,140.15927318027667,2,6,12,1,1,0,0,False,True,False,False
2011-12-06 03:00:00,3,2,16.003645927228867,54.92347890803782,42.55380450720737,49,90,180.8624211981058,3,6,12,1,1,0,0,False,True,False,False
2011-12-06 04:00:00,4,3,-0.119157153882849,94.26643201317088,33.4621981774698,3,113,234.7801957579701,4,6,12,1,1,0,0,False,False,True,False
2011-12-06 05:00:00,3,1,12.082538510277054,87.55349075870335,24.78042436919792,40,21,85.21377185523792,5,6,12,1,1,0,0,False,True,False,False
2011-12-06 06:00:00,2,1,-4.002208299160719,92.27773361357502,23.544482947302885,44,136,224.1887653422704,6,6,12,1,1,0,0,False,False,True,False
2011-12-06 07:00:00,3,1,-5.86943458735876,69.22519851810031,14.735630452024845,11,46,134.49805952801128,7,6,12,1,1,1,0,False,True,False,False
2011-12-06 08:00:00,1,3,2.8653868700635288,66.20172224279509,90.88032010366489,47,2,74.45922958214709,8,6,12,1,1,1,0,False,True,False,False
2011-12-06 09:00:00,2,4,11.600208327485818,63.17824596748987,7.151678481410338,36,179,287.97129123078594,9,6,12,1,1,1,0,False,True,False,False
2011-12-06 10:00:00,2,2,24.06588572271651,82.49549395696906,28.48121468645063,1,30,66.61847996975985,10,6,12,1,1,1,0,False,True,False,False
2011-12-06 11:00:00,1,1,8.339751055131616,50.45018733183471,49.41247447233093,2,12,94.09942489034675,11,6,12,1,1,0,0,False,True,False,False
2011-12-06 12:00:00,4,4,7.121257183085352,58.63626849841617,27.391294568068368,44,1,124.31241202164992,12,6,12,1,1,0,0,False,True,False,False
